21800011,1910,9,0.5,1,0.25,0,0.0,1,5,1,1,1,4,6,19,9.0,1629,8,0.667,2,1.0,0,0.0,1,7,2,1,0,0,2,18,12.0,2305,10,0.667,0,0.0,3,0.5,2,5,4,1,2,0,2,23,17.0,1818,3,0.429,2,0.667,4,1.0,0,1,1,0,0,1,2,12,10.0,2250,8,0.5,0,0.0,5,0.714,0,4,7,3,0,3,5,21,19.0,1829,4,0.4,0,0.0,0,0.0,0,2,1,2,0,0,2,8,-19.0,1054,2,0.286,1,0.333,0,0.0,0,3,0,0,0,0,2,5,-29.0,727,3,0.5,0,0.0,0,0.0,1,4,0,0,0,0,2,6,-14.0,299,1,0.5,1,1.0,0,0.0,0,0,0,0,0,0,0,3,-12.0,578,1,0.5,0,0.0,0,0.0,0,1,1,0,0,1,4,2,-23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2113,9,0.75,4,0.667,0,0.0,0,1,6,4,0,5,3,22,-6.0,1414,7,0.875,0,0.0,4,0.5,1,8,1,0,1,2,1,18,7.0,2236,7,0.778,0,0.0,5,1.0,3,12,0,0,3,2,3,19,-9.0,2172,8,0.381,3,0.3,5,0.833,0,3,2,2,0,4,5,24,-12.0,1312,0,0.0,0,0.0,1,1.0,0,2,4,1,0,2,3,1,-16.0,1993,2,0.4,2,0.5,7,0.778,0,5,0,0,0,0,2,13,17.0,1079,4,0.571,3,1.0,2,1.0,0,3,4,1,0,1,1,13,25.0,1567,4,0.444,1,0.333,4,0.571,1,3,4,0,0,1,1,13,21.0,396,0,0.0,0,0.0,0,0.0,0,2,0,0,0,0,0,0,5.0,119,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21800012,2431,6,0.462,2,0.333,5,0.833,1,9,1,0,3,2,4,19,-5.0,2032,5,0.357,4,0.571,2,1.0,2,6,1,0,0,1,6,16,9.0,1090,3,0.6,0,0.0,0,0.0,0,6,2,0,0,0,3,6,-5.0,1677,4,0.4,0,0.0,0,0.0,2,0,0,1,2,2,2,8,-9.0,1171,0,0.0,0,0.0,0,0.0,0,4,6,0,1,1,5,0,-9.0,978,2,0.25,0,0.0,2,1.0,1,4,1,0,2,0,3,6,-11.0,1466,4,0.4,2,0.333,4,0.8,0,1,5,0,0,1,4,14,-4.0,1691,5,0.833,0,0.0,1,1.0,0,2,4,1,1,3,1,11,0.0,553,0,0.0,0,0.0,0,0.0,1,0,1,1,0,0,1,0,-12.0,240,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-6.0,1071,6,0.75,0,0.0,6,1.0,2,6,0,0,0,2,3,18,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2086,6,0.5,3,0.6,4,1.0,0,5,2,0,2,2,2,19,10.0,1819,1,0.143,0,0.0,9,0.75,3,13,0,1,1,2,2,11,20.0,2011,6,0.462,1,0.25,8,0.8,2,6,5,1,2,2,4,21,8.0,2065,6,0.375,0,0.0,8,1.0,3,0,2,0,0,0,3,20,15.0,1898,3,0.25,1,0.25,0,0.0,2,3,3,1,0,1,2,7,18.0,1128,3,0.5,0,0.0,4,0.667,0,7,0,1,0,1,2,10,-10.0,983,3,0.333,1,0.5,0,0.0,1,1,4,1,0,0,0,7,-9.0,802,1,0.333,0,0.0,0,0.0,1,2,2,0,3,1,5,2,0.0,903,2,0.667,1,1.0,0,0.0,2,4,1,1,1,0,1,5,-8.0,705,2,0.333,1,0.333,0,0.0,0,1,1,0,0,1,1,5,1.0,1,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21800013,2221,7,0.583,5,0.556,2,1.0,0,8,7,1,0,0,2,21,25.0,1441,1,0.25,0,0.0,0,0.0,3,4,3,0,0,1,0,2,22.0,2189,8,0.727,0,0.0,2,1.0,1,9,6,1,1,0,2,18,17.0,2007,12,0.632,6,0.6,5,0.833,0,4,7,0,0,3,4,35,22.0,2014,3,0.3,2,0.4,0,0.0,0,6,7,0,0,1,4,8,7.0,1425,5,0.417,3,0.75,4,1.0,1,0,1,2,0,3,3,17,-1.0,1702,7,0.636,3,0.75,1,0.5,0,2,3,0,1,3,1,18,10.0,691,0,0.0,0,0.0,0,0.0,0,5,0,1,0,0,4,0,4.0,451,1,0.5,0,0.0,0,0.0,0,0,1,0,0,0,2,2,1.0,248,0,0.0,0,0.0,0,0.0,1,0,0,0,0,0,0,0,-2.0,12,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820,4,0.571,2,0.4,2,1.0,0,3,1,0,3,0,2,12,-16.0,1907,5,0.313,0,0.0,0,0.0,2,6,4,0,0,4,3,10,-18.0,1830,5,0.556,0,0.0,1,1.0,4,8,1,1,1,0,5,11,-21.0,2061,4,0.4,2,0.286,5,0.833,1,1,5,1,0,2,0,15,-15.0,1674,6,0.316,1,0.25,0,0.0,1,1,5,3,0,1,2,13,-19.0,372,0,0.0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,-2.0,1239,3,0.375,1,0.5,2,0.667,0,3,10,1,0,1,1,9,2.0,1005,3,1.0,2,1.0,0,0.0,0,2,0,0,0,1,1,8,-3.0,239,1,0.333,1,0.333,0,0.0,0,0,0,0,0,0,0,3,-8.0,1050,6,0.75,0,0.0,4,0.667,2,3,0,1,1,0,1,16,0.0,1147,1,0.333,1,0.333,0,0.0,0,1,1,0,0,0,1,3,-3.0,55,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800014,1748,6,0.429,4,0.364,4,1.0,0,5,2,2,1,2,2,20,24.0,1700,4,0.333,2,0.333,3,1.0,4,6,3,1,0,3,2,13,9.0,1971,9,0.643,0,0.0,12,0.857,1,11,3,1,4,2,4,30,26.0,1928,5,0.333,1,0.333,1,0.5,3,1,5,2,0,1,2,12,5.0,2022,5,0.625,0,0.0,3,1.0,1,12,11,1,2,3,0,13,24.0,292,1,1.0,0,0.0,2,1.0,0,0,3,0,0,0,0,4,-3.0,1445,4,0.364,1,0.333,1,1.0,1,2,1,1,0,1,1,10,17.0,909,6,0.667,0,0.0,1,1.0,1,2,1,0,0,1,4,13,-7.0,1751,4,0.571,4,0.571,0,0.0,0,4,1,2,1,0,1,12,1.0,465,0,0.0,0,0.0,0,0.0,0,1,0,0,0,0,0,0,-2.0,169,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,1,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643,4,0.333,2,0.222,0,0.0,0,4,1,0,0,0,2,10,-29.0,1986,8,0.533,3,0.5,1,0.5,2,9,2,1,1,0,4,20,-3.0,1199,4,0.4,0,0.0,0,0.0,1,2,3,0,1,1,4,8,-18.0,1962,11,0.579,2,0.286,6,0.857,0,5,3,0,3,5,5,30,-10.0,1294,0,0.0,0,0.0,0,0.0,0,1,5,1,0,1,1,0,-18.0,1827,6,0.375,1,0.333,2,0.667,0,5,2,0,0,1,2,15,6.0,1063,1,0.25,0,0.0,0,0.0,1,0,3,1,1,2,2,2,-3.0,1695,3,0.75,2,0.667,0,0.0,0,4,8,0,0,0,0,8,-5.0,1513,7,0.438,1,0.25,0,0.0,1,4,1,1,0,2,3,15,-14.0,169,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,-1.0,50,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800015,2017,3,0.429,0,0.0,3,0.75,2,9,0,3,3,0,1,9,1.0,1490,3,0.375,2,0.667,3,0.75,0,5,2,0,2,3,4,11,-1.0,698,1,0.5,0,0.0,1,0.5,1,0,0,1,2,1,4,3,3.0,1631,7,0.438,2,0.286,4,0.667,0,1,2,1,0,1,5,20,-6.0,2149,9,0.563,1,0.167,7,0.7,1,2,9,1,4,3,4,26,6.0,1215,2,0.25,0,0.0,5,0.833,2,4,0,0,1,1,1,9,-3.0,1500,4,0.571,0,0.0,1,0.5,0,0,2,0,1,0,3,9,0.0,1950,6,0.5,2,0.5,3,1.0,1,3,1,1,1,2,3,17,0.0,893,2,0.667,0,0.0,0,0.0,0,6,0,0,0,2,4,4,-5.0,846,1,0.5,0,0.0,2,1.0,0,3,3,0,1,1,2,4,0.0,12,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,7,0.583,3,0.429,3,1.0,1,7,6,0,1,2,5,20,-1.0,1431,5,0.5,1,0.5,6,0.667,4,1,0,1,0,0,5,17,-3.0,1738,3,0.5,0,0.0,3,0.6,4,6,0,0,1,2,5,9,-4.0,2305,8,0.381,5,0.455,7,0.875,2,2,5,1,1,2,1,28,0.0,1874,3,0.167,1,0.167,1,1.0,3,3,8,1,1,3,3,8,0.0,1585,4,0.364,0,0.0,1,0.5,2,6,4,2,0,3,1,9,0.0,1028,1,0.25,0,0.0,2,0.5,3,6,0,0,0,3,2,4,4.0,1469,3,0.333,1,0.2,2,1.0,1,0,1,1,0,1,2,9,9.0,922,4,0.667,1,0.5,0,0.0,2,2,1,0,1,0,2,9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21800016,760,1,0.25,1,0.25,0,0.0,0,2,0,1,0,1,1,3,-3.0,1618,1,0.1,0,0.0,3,0.75,0,6,0,1,0,1,3,5,1.0,1031,7,0.5,0,0.0,2,1.0,6,3,0,2,0,2,4,16,-17.0,1861,6,0.353,3,0.5,6,1.0,1,4,1,0,0,2,4,21,-9.0,2124,9,0.429,2,0.286,8,1.0,1,5,4,1,1,3,0,28,-8.0,1106,3,0.6,1,0.5,0,0.0,2,4,2,0,3,1,3,7,-4.0,1273,5,0.625,0,0.0,3,0.75,1,2,6,2,0,3,2,13,17.0,1579,3,0.75,0,0.0,0,0.0,1,5,2,0,6,1,5,6,24.0,934,2,0.333,1,0.5,0,0.0,1,4,0,0,0,1,2,5,18.0,482,0,0.0,0,0.0,0,0.0,1,3,4,1,0,1,1,0,8.0,1632,7,0.636,5,0.625,5,1.0,0,2,2,1,0,0,1,24,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655,7,0.467,0,0.0,2,0.5,1,3,1,2,1,1,0,16,4.0,2240,9,0.563,0,0.0,8,0.889,2,10,6,1,0,6,3,26,-4.0,1295,5,0.833,0,0.0,3,0.75,3,5,1,1,3,0,3,13,-1.0,1638,1,0.333,1,1.0,2,1.0,0,2,0,0,0,0,1,5,8.0,1905,6,0.462,1,0.5,0,0.0,0,4,11,1,0,3,6,13,7.0,1734,5,0.333,1,0.143,4,0.8,0,5,0,1,0,1,3,15,-12.0,1648,8,0.667,3,0.6,1,0.333,0,4,1,3,2,2,5,20,-13.0,1168,2,0.286,1,0.25,2,1.0,2,2,1,1,0,1,3,7,-15.0,979,2,0.333,0,0.0,0,0.0,0,2,2,0,0,1,2,4,-15.0,138,0,0.0,0,0.0,0,0.0,0,1,0,0,0,0,0,0,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800017,1494,2,0.222,0,0.0,1,1.0,3,7,2,2,2,3,2,5,-5.0,865,1,0.333,0,0.0,0,0.0,1,4,0,1,0,2,4,2,-11.0,1343,6,0.545,0,0.0,0,0.0,3,5,4,0,4,2,1,12,-24.0,1505,5,0.333,2,0.222,0,0.0,1,1,1,0,0,1,1,12,-33.0,1254,1,0.2,0,0.0,0,0.0,1,0,2,0,0,2,0,2,-24.0,1142,4,0.4,1,0.333,5,1.0,0,1,0,1,0,1,0,14,-13.0,1117,0,0.0,0,0.0,0,0.0,0,5,2,0,1,1,0,0,-20.0,1499,3,0.429,1,0.333,0,0.0,0,1,2,3,0,2,3,7,-9.0,1361,3,0.333,1,0.333,0,0.0,1,2,1,0,0,1,4,7,-16.0,892,4,0.364,0,0.0,3,0.6,2,2,0,1,0,0,0,11,-3.0,720,3,0.75,0,0.0,0,0.0,0,2,1,0,0,0,0,6,-4.0,604,4,0.8,1,1.0,1,0.333,0,1,3,0,0,0,1,10,1.0,604,0,0.0,0,0.0,0,0.0,0,1,0,0,0,0,0,0,1.0,1799,6,0.75,3,0.75,0,0.0,0,6,5,2,0,2,0,15,32.0,1229,3,0.429,2,0.333,0,0.0,1,3,0,0,0,1,0,8,13.0,1365,3,0.375,0,0.0,2,1.0,3,5,2,1,0,0,2,8,17.0,1505,2,0.286,0,0.0,4,1.0,1,6,1,1,1,0,0,8,19.0,1606,8,0.5,5,0.5,5,1.0,0,2,5,1,0,3,0,26,34.0,1038,2,0.4,1,1.0,1,0.5,3,2,2,1,0,2,4,6,15.0,1349,5,0.625,0,0.0,2,0.5,2,7,5,0,2,1,1,12,24.0,1417,4,0.333,2,0.333,1,1.0,0,1,2,0,0,1,3,11,5.0,972,0,0.0,0,0.0,0,0.0,0,3,6,0,0,2,2,0,3.0,864,6,0.75,3,1.0,0,0.0,2,6,2,0,1,1,1,15,3.0,477,2,0.4,1,0.5,2,1.0,0,0,1,0,0,0,2,7,0.0,477,1,0.5,0,0.0,0,0.0,0,2,1,0,0,2,1,2,0.0,302,1,1.0,0,0.0,0,0.0,0,0,0,0,0,0,1,2,-5.0,0
21800018,1358,4,0.667,3,0.75,0,0.0,0,4,1,0,0,4,5,11,2.0,1624,3,0.6,1,0.5,0,0.0,1,4,3,1,0,0,2,7,3.0,2011,6,0.75,0,0.0,3,0.75,3,8,0,0,4,2,0,15,1.0,1944,8,0.615,2,0.4,10,0.909,1,5,5,0,0,4,3,28,0.0,2026,5,0.417,2,0.5,3,1.0,1,4,6,1,1,4,2,15,1.0,1866,4,0.333,2,0.333,0,0.0,1,2,6,0,0,4,4,10,2.0,583,0,0.0,0,0.0,0,0.0,1,1,0,0,0,1,1,0,1.0,854,2,0.667,0,0.0,1,0.5,2,8,1,0,0,0,2,5,-1.0,1096,2,0.286,1,0.2,0,0.0,0,4,0,0,1,1,4,5,1.0,1038,3,0.375,1,0.333,4,1.0,2,3,0,0,0,2,0,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1841,4,0.444,1,0.25,0,0.0,0,1,4,3,0,0,1,9,6.0,1266,0,0.0,0,0.0,0,0.0,1,1,2,1,0,0,2,0,-3.0,2118,12,0.667,0,0.0,5,1.0,3,7,2,1,0,0,2,29,2.0,1795,3,0.273,2,0.4,0,0.0,3,2,4,1,0,0,1,8,4.0,2188,10,0.4,3,0.375,6,0.857,0,2,0,3,0,2,1,29,2.0,931,2,0.25,0,0.0,4,1.0,1,2,0,1,0,1,0,8,-1.0,1085,0,0.0,0,0.0,1,0.5,0,0,1,0,0,0,5,1,-6.0,800,1,0.333,0,0.0,0,0.0,0,1,1,0,0,0,1,2,-11.0,1688,7,0.5,3,0.75,0,0.0,3,3,0,0,0,0,3,17,-4.0,688,0,0.0,0,0.0,2,1.0,1,5,0,0,1,0,3,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800019,2152,10,0.4,2,0.4,9,1.0,2,8,3,1,0,3,1,31,17.0,1056,2,0.333,0,0.0,0,0.0,0,5,2,0,0,2,1,4,0.0,2012,10,0.714,1,0.5,0,0.0,4,2,2,0,1,1,2,21,16.0,1948,5,0.625,4,0.571,0,0.0,1,4,3,1,1,1,1,14,25.0,2059,5,0.625,3,0.6,2,0.5,0,6,6,0,0,0,3,15,18.0,1278,4,0.667,1,0.333,0,0.0,2,2,0,0,0,1,4,9,-1.0,1663,4,0.364,2,0.286,1,0.333,2,4,7,0,0,2,1,11,2.0,868,1,0.333,0,0.0,2,1.0,1,4,0,0,0,2,4,4,-4.0,627,1,0.2,0,0.0,0,0.0,0,2,1,1,0,0,1,2,-5.0,737,1,0.167,0,0.0,0,0.0,0,0,0,0,1,0,1,2,-8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207,6,0.375,2,0.333,2,1.0,0,9,2,1,1,5,5,16,-14.0,1457,6,0.462,1,0.333,1,1.0,2,5,2,1,0,1,0,14,-11.0,2005,5,0.417,3,0.429,1,1.0,5,5,9,1,1,3,3,14,-10.0,1450,5,0.5,3,0.5,0,0.0,1,3,0,0,0,1,4,13,0.0,2156,10,0.5,1,0.333,0,0.0,2,2,6,0,1,1,3,21,-16.0,1545,3,0.429,2,0.5,0,0.0,0,2,1,0,1,2,4,8,-1.0,1393,2,0.286,2,0.667,2,1.0,2,3,3,1,0,0,4,8,-4.0,1312,1,0.167,0,0.0,0,0.0,0,2,6,0,1,0,3,2,-2.0,875,2,0.25,0,0.0,1,0.5,4,2,0,0,1,1,1,5,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800020,1037,4,0.667,3,0.75,0,0.0,1,1,2,0,0,1,3,11,13.0,841,2,0.25,0,0.0,2,1.0,2,3,2,2,0,3,2,6,12.0,1724,4,0.571,1,0.333,4,1.0,0,7,5,0,0,2,1,13,31.0,2029,10,0.909,5,0.833,5,0.714,0,4,2,1,1,1,1,30,37.0,1500,6,0.462,2,0.4,2,0.667,0,4,11,0,0,0,4,16,26.0,1193,1,0.333,0,0.0,1,0.5,0,4,4,4,1,3,2,3,10.0,1656,8,0.667,2,0.5,6,0.667,1,6,2,1,2,2,5,24,-8.0,1500,3,0.6,0,0.0,3,0.75,0,2,1,1,0,1,5,9,-16.0,452,1,1.0,0,0.0,2,1.0,1,0,0,0,0,2,1,4,-20.0,1025,1,0.143,0,0.0,2,0.5,1,0,1,0,0,1,3,4,-16.0,1443,4,0.5,0,0.0,3,0.5,1,3,2,0,0,0,2,11,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383,10,0.667,4,0.444,4,1.0,0,4,3,3,0,4,4,28,-8.0,1215,2,0.286,2,0.4,4,1.0,0,2,1,0,1,0,2,10,-18.0,1576,4,0.5,1,1.0,0,0.0,1,3,2,0,0,2,2,9,2.0,1321,1,0.333,0,0.0,1,0.25,1,7,1,2,1,2,5,3,-9.0,1985,7,0.389,4,0.444,2,0.667,1,1,9,1,1,3,2,20,-11.0,1039,3,0.6,0,0.0,3,0.75,0,2,2,0,0,1,3,9,-5.0,1946,4,0.364,1,0.5,3,0.5,0,3,1,1,1,5,4,12,-8.0,1134,5,0.833,0,0.0,2,0.333,4,2,2,1,0,2,1,12,-10.0,1289,3,0.75,1,1.0,1,0.25,4,3,2,1,1,0,6,8,-2.0,725,1,0.333,1,1.0,0,0.0,0,0,2,0,0,0,1,3,-6.0,786,1,0.333,0,0.0,1,1.0,0,2,2,0,0,0,1,3,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800021,2192,8,0.381,1,0.2,5,1.0,2,1,2,3,0,1,2,22,-1.0,1690,5,0.5,0,0.0,3,0.75,3,5,2,0,0,2,4,13,-9.0,2081,4,0.4,2,1.0,2,1.0,1,8,2,0,4,4,4,12,2.0,2165,10,0.833,1,1.0,12,1.0,2,5,3,4,2,2,0,33,-3.0,1888,3,0.333,0,0.0,3,1.0,0,3,7,0,0,1,2,9,0.0,1403,3,0.5,0,0.0,6,1.0,1,3,8,0,0,0,2,12,20.0,1187,3,0.429,3,0.429,2,0.667,0,2,0,2,0,1,2,11,15.0,799,5,0.833,1,0.5,0,0.0,0,4,1,0,1,2,5,11,6.0,995,3,0.5,2,0.5,0,0.0,0,0,3,0,0,0,0,8,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2106,9,0.529,4,0.571,0,0.0,3,0,8,1,0,3,4,22,8.0,2368,6,0.316,3,0.429,10,1.0,2,17,7,0,0,3,4,25,3.0,2156,7,0.778,0,0.0,0,0.0,4,6,2,0,1,1,4,14,3.0,1749,3,0.3,0,0.0,4,1.0,0,1,2,1,0,1,3,10,-2.0,1497,3,0.429,0,0.0,1,0.5,1,0,2,0,0,1,3,7,7.0,1383,6,0.667,0,0.0,2,1.0,0,2,1,0,0,0,1,14,-15.0,220,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0,0,-8.0,314,0,0.0,0,0.0,0,0.0,0,1,0,0,0,0,0,0,-8.0,1422,8,0.571,0,0.0,3,1.0,1,3,1,1,1,3,1,19,-8.0,651,2,0.667,0,0.0,3,0.75,1,0,2,1,0,0,1,7,-7.0,535,1,0.333,1,0.5,2,1.0,1,0,1,1,0,1,3,5,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800022,1422,5,0.455,0,0.0,0,0.0,0,0,2,1,1,0,3,10,18.0,1605,8,0.667,1,1.0,8,0.667,4,6,6,2,2,4,1,25,21.0,1879,14,0.667,5,0.556,3,0.5,2,7,2,0,0,0,4,36,14.0,1616,5,0.455,0,0.0,5,0.833,3,3,10,3,0,3,0,15,13.0,1445,5,0.714,1,1.0,0,0.0,2,4,6,0,1,2,1,11,16.0,1365,3,0.429,3,0.429,1,1.0,0,1,2,0,0,1,3,10,9.0,1465,6,0.5,1,0.5,0,0.0,0,14,0,0,0,1,4,13,14.0,1221,1,0.5,1,0.5,0,0.0,0,1,2,0,0,1,3,3,7.0,1073,4,1.0,3,1.0,2,1.0,0,0,1,0,0,2,4,13,5.0,452,1,0.5,0,0.0,2,1.0,1,2,1,0,0,1,2,4,-6.0,359,2,0.667,1,1.0,0,0.0,0,0,2,0,0,0,0,5,-3.0,249,0,0.0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,-4.0,249,2,1.0,0,0.0,0,0.0,0,2,0,0,0,1,0,4,-4.0,1610,7,0.636,3,0.75,0,0.0,1,1,3,0,1,2,2,17,-18.0,651,2,0.4,0,0.0,0,0.0,0,1,1,0,0,0,3,4,-1.0,1557,9,0.643,0,0.0,2,0.667,2,5,1,0,0,1,4,20,-4.0,1265,2,0.667,1,0.5,2,1.0,0,2,2,1,0,1,0,7,-9.0,1615,6,0.5,0,0.0,6,0.857,1,6,6,0,0,4,0,18,-8.0,1958,7,0.7,0,0.0,5,0.833,2,6,3,3,1,1,5,19,-21.0,1244,3,0.75,3,0.75,0,0.0,0,2,0,0,0,0,1,9,-13.0,1120,3,0.273,0,0.0,1,0.25,1,3,1,0,0,2,6,7,-16.0,1265,7,0.538,1,0.5,3,0.75,0,1,6,1,0,0,0,18,-12.0,1282,1,0.167,0,0.0,0,0.0,1,3,1,1,0,1,1,2,-3.0,474,2,0.5,1,0.333,0,0.0,1,0,0,0,0,1,4,5,2.0,359,1,0.333,1,0.5,0,0.0,0,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21800023,1834,7,0.467,5,0.556,4,0.667,1,3,4,1,0,3,2,23,24.0,1919,12,0.522,0,0.0,2,0.667,3,12,5,2,1,6,4,26,14.0,1336,3,0.3,2,0.25,0,0.0,1,2,2,0,1,0,4,8,18.0,1646,6,0.667,2,0.5,1,1.0,0,4,7,2,0,2,2,15,14.0,1562,5,0.556,2,0.4,0,0.0,3,3,7,2,2,0,2,12,17.0,1423,1,0.333,1,1.0,0,0.0,0,3,0,1,1,1,3,3,13.0,1346,3,0.429,2,0.667,2,0.5,3,6,0,0,3,0,2,10,-5.0,1214,2,0.4,1,0.25,3,0.75,0,2,0,1,0,4,4,8,15.0,348,0,0.0,0,0.0,1,0.5,0,1,0,0,0,1,1,1,-1.0,1070,4,0.571,2,0.4,0,0.0,0,2,1,0,0,0,2,10,1.0,254,0,0.0,0,0.0,0,0.0,0,1,0,0,0,0,0,0,-7.0,224,1,1.0,0,0.0,0,0.0,0,0,0,0,0,0,0,2,-9.0,224,0,0.0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,-9.0,1639,0,0.0,0,0.0,3,0.75,0,5,0,0,0,1,3,3,-11.0,1616,3,0.6,0,0.0,1,0.5,0,1,0,1,0,2,4,7,-18.0,1643,5,0.417,0,0.0,1,1.0,2,2,0,0,1,2,2,11,-15.0,1901,10,0.435,1,0.5,4,0.667,0,5,1,0,1,2,4,25,-24.0,1608,4,0.667,0,0.0,2,1.0,0,2,3,1,0,3,0,10,-15.0,1358,4,0.4,1,0.5,1,0.5,1,4,4,2,1,3,3,10,-11.0,1330,4,0.667,0,0.0,4,1.0,6,7,2,1,0,3,3,12,-16.0,1068,1,0.25,0,0.0,1,0.5,0,1,0,1,0,1,2,3,-10.0,1221,5,0.625,4,0.667,0,0.0,0,0,1,1,0,0,2,14,7.0,254,1,0.5,0,0.0,2,1.0,0,1,1,0,0,0,0,4,7.0,254,0,0.0,0,0.0,0,0.0,0,1,1,0,0,0,0,0,7.0,254,1,0.5,0,0.0,0,0.0,0,3,0,0,0,0,1,2,7.0,254,0,0.0,0,0.0,0,0.0,0,0,1,0,0,0,1,0,7.0,1
